"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_DK","FR","43.99E","PRD",11,"GCO2E_EUR",2022,3
"EEIO_DK","FR","45.11Z","FD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.11Z","GVA",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.11Z","IC",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.11Z","PRD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.19Z","FD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.19Z","GVA",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.19Z","IC",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.19Z","PRD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20A","FD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20A","GVA",20,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20A","IC",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20A","PRD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20B","FD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20B","GVA",20,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20B","IC",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.20B","PRD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.31Z","FD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.31Z","GVA",20,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.31Z","IC",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.31Z","PRD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.32Z","FD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.32Z","GVA",20,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.32Z","IC",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.32Z","PRD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.40Z","FD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.40Z","GVA",20,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.40Z","IC",10,"GCO2E_EUR",2022,2
"EEIO_DK","FR","45.40Z","PRD",13,"GCO2E_EUR",2022,2
"EEIO_DK","FR","46.11Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.11Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.11Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.11Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.12B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.13Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.13Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.13Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.13Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.14Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.14Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.14Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.14Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.15Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.15Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.15Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.15Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.16Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.16Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.16Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.16Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.17B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.18Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.18Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.18Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.18Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.19B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.21Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.21Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.21Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.21Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.22Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.22Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.22Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.22Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.23Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.23Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.23Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.23Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.24Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.24Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.24Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.24Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.31Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.31Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.31Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.31Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32C","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32C","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32C","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.32C","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.33Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.33Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.33Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.33Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.34Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.34Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.34Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.34Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.35Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.35Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.35Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.35Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.36Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.36Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.36Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.36Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.37Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.37Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.37Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.37Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.38B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.39B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.41Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.41Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.41Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.41Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.42Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.42Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.42Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.42Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.43Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.43Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.43Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.43Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.44Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.44Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.44Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.44Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.45Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.45Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.45Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.45Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.46Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.46Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.46Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.46Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.47Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.47Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.47Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.47Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.48Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.48Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.48Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.48Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.49Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.49Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.49Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.49Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.51Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.51Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.51Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.51Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.52Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.52Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.52Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.52Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.61Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.61Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.61Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.61Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.62Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.62Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.62Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.62Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.63Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.63Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.63Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.63Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.64Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.64Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.64Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.64Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.65Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.65Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.65Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.65Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.66Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.66Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.66Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.66Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69C","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69C","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69C","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.69C","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.71Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.71Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.71Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.71Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.72Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.72Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.72Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.72Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.73B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74A","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74A","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74A","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74B","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74B","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.74B","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.75Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.75Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.75Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.75Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.76Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.76Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.76Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.76Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.77Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.77Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.77Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.77Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.90Z","FD",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.90Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.90Z","IC",12,"GCO2E_EUR",2022,4
"EEIO_DK","FR","46.90Z","PRD",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11A","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11B","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11C","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11C","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11C","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11C","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11D","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11D","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11D","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11D","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11E","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11E","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11E","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11E","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11F","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11F","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11F","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.11F","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19A","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19B","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.19B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.21Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.21Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.21Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.21Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.22Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.22Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.22Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.22Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.23Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.23Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.23Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.23Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.24Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.24Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.24Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.24Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.25Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.25Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.25Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.25Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.26Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.26Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.26Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.26Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.29Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.29Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.29Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.29Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.30Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.30Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.30Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.30Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.41Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.41Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.41Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.41Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.42Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.42Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.42Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.42Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.43Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.43Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.43Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.43Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.51Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.51Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.51Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.51Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52A","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52A","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52B","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52B","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.52B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.53Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.53Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","47.53Z","IC",9,"GCO2E_EUR",2022,4
