"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_UK","FR","58.21Z","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.21Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.21Z","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.21Z","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29A","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29A","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29A","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29A","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29B","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29B","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29B","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29B","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29C","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29C","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29C","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.29C","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11A","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11A","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11A","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11A","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11B","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11B","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11B","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11B","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11C","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11C","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11C","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.11C","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.12Z","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.12Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.12Z","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.12Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13A","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13A","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13A","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13A","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13B","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13B","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13B","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.13B","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.14Z","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.14Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.14Z","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.14Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.20Z","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.20Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.20Z","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","59.20Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.10Z","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.10Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.10Z","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.10Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20A","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20A","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20A","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20A","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20B","FD",42,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20B","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20B","IC",32,"GCO2E_EUR",2022,4
"EEIO_UK","FR","60.20B","PRD",28,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.10Z","FD",45,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.10Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.10Z","IC",68,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.10Z","PRD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.20Z","FD",45,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.20Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.20Z","IC",68,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.20Z","PRD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.30Z","FD",45,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.30Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.30Z","IC",68,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.30Z","PRD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.90Z","FD",45,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.90Z","GVA",15,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.90Z","IC",68,"GCO2E_EUR",2022,4
"EEIO_UK","FR","61.90Z","PRD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","62.01Z","FD",25,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.01Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.01Z","IC",38,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.01Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02A","FD",25,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02A","GVA",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02A","IC",38,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02A","PRD",21,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02B","FD",25,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02B","GVA",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02B","IC",38,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.02B","PRD",21,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.03Z","FD",25,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.03Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.03Z","IC",38,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.03Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.09Z","FD",25,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.09Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.09Z","IC",38,"GCO2E_EUR",2022,3
"EEIO_UK","FR","62.09Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.11Z","FD",48,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.11Z","GVA",4,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.11Z","IC",80,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.11Z","PRD",47,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.12Z","FD",48,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.12Z","GVA",4,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.12Z","IC",80,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.12Z","PRD",47,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.91Z","FD",48,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.91Z","GVA",4,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.91Z","IC",80,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.91Z","PRD",47,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.99Z","FD",48,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.99Z","GVA",4,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.99Z","IC",80,"GCO2E_EUR",2022,3
"EEIO_UK","FR","63.99Z","PRD",47,"GCO2E_EUR",2022,3
"EEIO_UK","FR","64.11Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.11Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.11Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.11Z","PRD",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.19Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.19Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.19Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.19Z","PRD",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.20Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.20Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.20Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.20Z","PRD",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.30Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.30Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.30Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.30Z","PRD",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.91Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.91Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.91Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.91Z","PRD",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.92Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.92Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.92Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.92Z","PRD",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.99Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.99Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.99Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","64.99Z","PRD",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.11Z","FD",31,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.11Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.11Z","IC",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.11Z","PRD",26,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.12Z","FD",31,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.12Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.12Z","IC",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.12Z","PRD",26,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.20Z","FD",31,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.20Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.20Z","IC",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.20Z","PRD",26,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.30Z","FD",31,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.30Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.30Z","IC",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","65.30Z","PRD",26,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.11Z","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.11Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.11Z","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.11Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.12Z","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.12Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.12Z","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.12Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19A","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19A","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19A","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19A","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19B","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19B","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19B","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.19B","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.21Z","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.21Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.21Z","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.21Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.22Z","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.22Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.22Z","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.22Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.29Z","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.29Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.29Z","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.29Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.30Z","FD",37,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.30Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.30Z","IC",62,"GCO2E_EUR",2022,4
"EEIO_UK","FR","66.30Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_UK","FR","68.10Z","FD",37,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.10Z","GVA",7,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.10Z","IC",115,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.10Z","PRD",36,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20A","FD",37,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20A","GVA",7,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20A","IC",115,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20A","PRD",36,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20B","FD",37,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20B","GVA",7,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20B","IC",115,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.20B","PRD",36,"GCO2E_EUR",2022,3
"EEIO_UK","FR","68.31Z","FD",74,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.31Z","GVA",63,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.31Z","IC",82,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.31Z","PRD",72,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32A","FD",74,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32A","GVA",63,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32A","IC",82,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32A","PRD",72,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32B","FD",74,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32B","GVA",63,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32B","IC",82,"GCO2E_EUR",2022,2
"EEIO_UK","FR","68.32B","PRD",72,"GCO2E_EUR",2022,2
"EEIO_UK","FR","69.10Z","FD",18,"GCO2E_EUR",2022,1
"EEIO_UK","FR","69.10Z","GVA",5,"GCO2E_EUR",2022,1
"EEIO_UK","FR","69.10Z","IC",62,"GCO2E_EUR",2022,1
"EEIO_UK","FR","69.10Z","PRD",18,"GCO2E_EUR",2022,1
"EEIO_UK","FR","69.20Z","FD",31,"GCO2E_EUR",2022,1
"EEIO_UK","FR","69.20Z","GVA",6,"GCO2E_EUR",2022,1
"EEIO_UK","FR","69.20Z","IC",86,"GCO2E_EUR",2022,1
"EEIO_UK","FR","69.20Z","PRD",28,"GCO2E_EUR",2022,1
"EEIO_UK","FR","70.10Z","FD",46,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.10Z","GVA",15,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.10Z","IC",68,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.10Z","PRD",39,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.21Z","FD",46,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.21Z","GVA",15,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.21Z","IC",68,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.21Z","PRD",39,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.22Z","FD",46,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.22Z","GVA",15,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.22Z","IC",68,"GCO2E_EUR",2022,3
"EEIO_UK","FR","70.22Z","PRD",39,"GCO2E_EUR",2022,3
"EEIO_UK","FR","71.11Z","FD",82,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.11Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.11Z","IC",78,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.11Z","PRD",60,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12A","FD",82,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12A","GVA",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12A","IC",78,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12A","PRD",60,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12B","FD",82,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12B","GVA",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12B","IC",78,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.12B","PRD",60,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20A","FD",82,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20A","GVA",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20A","IC",78,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20A","PRD",60,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20B","FD",82,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20B","GVA",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20B","IC",78,"GCO2E_EUR",2022,4
"EEIO_UK","FR","71.20B","PRD",60,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.11Z","FD",17,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.11Z","GVA",7,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.11Z","IC",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.11Z","PRD",13,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.19Z","FD",17,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.19Z","GVA",7,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.19Z","IC",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.19Z","PRD",13,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.20Z","FD",17,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.20Z","GVA",7,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.20Z","IC",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","72.20Z","PRD",13,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.11Z","FD",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.11Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.11Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.11Z","PRD",21,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.12Z","FD",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.12Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.12Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.12Z","PRD",21,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.20Z","FD",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.20Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.20Z","IC",67,"GCO2E_EUR",2022,4
"EEIO_UK","FR","73.20Z","PRD",21,"GCO2E_EUR",2022,4
"EEIO_UK","FR","74.10Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.10Z","GVA",9,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.10Z","IC",66,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.10Z","PRD",35,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.20Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.20Z","GVA",9,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.20Z","IC",66,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.20Z","PRD",35,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.30Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.30Z","GVA",9,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.30Z","IC",66,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.30Z","PRD",35,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90A","FD",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90A","GVA",9,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90A","IC",66,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90A","PRD",35,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90B","FD",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90B","GVA",9,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90B","IC",66,"GCO2E_EUR",2022,3
"EEIO_UK","FR","74.90B","PRD",35,"GCO2E_EUR",2022,3
"EEIO_UK","FR","75.00Z","FD",31,"GCO2E_EUR",2022,1
"EEIO_UK","FR","75.00Z","GVA",14,"GCO2E_EUR",2022,1
"EEIO_UK","FR","75.00Z","IC",81,"GCO2E_EUR",2022,1
"EEIO_UK","FR","75.00Z","PRD",31,"GCO2E_EUR",2022,1
"EEIO_UK","FR","77.11A","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.11A","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.11A","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.11A","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.11B","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.11B","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.11B","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.11B","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.12Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.12Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.12Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.12Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.21Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.21Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.21Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.21Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.22Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.22Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.22Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.22Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.29Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.29Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.29Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.29Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.31Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.31Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.31Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.31Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.32Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.32Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.32Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.32Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.33Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.33Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.33Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.33Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.34Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.34Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.34Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.34Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.35Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.35Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.35Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.35Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.39Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.39Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.39Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.39Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.40Z","FD",57,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.40Z","GVA",39,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.40Z","IC",91,"GCO2E_EUR",2022,4
"EEIO_UK","FR","77.40Z","PRD",55,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.10Z","FD",27,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.10Z","GVA",8,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.10Z","IC",36,"GCO2E_EUR",2022,4
