"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_US","FR","59.12Z","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.12Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.12Z","IC",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.12Z","PRD",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13A","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13A","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13A","IC",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13A","PRD",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13B","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13B","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13B","IC",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.13B","PRD",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.14Z","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.14Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.14Z","IC",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.14Z","PRD",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.20Z","FD",6,"GCO2E_EUR",2022,1
"EEIO_US","FR","59.20Z","GVA",0,"GCO2E_EUR",2022,1
"EEIO_US","FR","59.20Z","IC",21,"GCO2E_EUR",2022,1
"EEIO_US","FR","59.20Z","PRD",5,"GCO2E_EUR",2022,1
"EEIO_US","FR","60.10Z","FD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.10Z","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.10Z","IC",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.10Z","PRD",9,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20A","FD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20A","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20A","IC",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20A","PRD",9,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20B","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20B","GVA",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20B","IC",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","60.20B","PRD",13,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.10Z","FD",16,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.10Z","GVA",8,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.10Z","IC",24,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.10Z","PRD",15,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.20Z","FD",20,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.20Z","GVA",9,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.20Z","IC",34,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.20Z","PRD",20,"GCO2E_EUR",2022,1
"EEIO_US","FR","61.30Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.30Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.30Z","IC",35,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.30Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.90Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.90Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.90Z","IC",35,"GCO2E_EUR",2022,3
"EEIO_US","FR","61.90Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.01Z","FD",15,"GCO2E_EUR",2022,1
"EEIO_US","FR","62.01Z","GVA",9,"GCO2E_EUR",2022,1
"EEIO_US","FR","62.01Z","IC",33,"GCO2E_EUR",2022,1
"EEIO_US","FR","62.01Z","PRD",15,"GCO2E_EUR",2022,1
"EEIO_US","FR","62.02A","FD",10,"GCO2E_EUR",2022,2
"EEIO_US","FR","62.02A","GVA",6,"GCO2E_EUR",2022,2
"EEIO_US","FR","62.02A","IC",18,"GCO2E_EUR",2022,2
"EEIO_US","FR","62.02A","PRD",10,"GCO2E_EUR",2022,2
"EEIO_US","FR","62.02B","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.02B","GVA",3,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.02B","IC",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.02B","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.03Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.03Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.03Z","IC",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.03Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.09Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.09Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.09Z","IC",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","62.09Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.11Z","FD",22,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.11Z","GVA",3,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.11Z","IC",44,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.11Z","PRD",21,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.12Z","FD",15,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.12Z","GVA",0,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.12Z","IC",37,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.12Z","PRD",15,"GCO2E_EUR",2022,1
"EEIO_US","FR","63.91Z","FD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.91Z","GVA",11,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.91Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.91Z","PRD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.99Z","FD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.99Z","GVA",11,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.99Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","63.99Z","PRD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.11Z","FD",19,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.11Z","GVA",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.11Z","IC",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.11Z","PRD",18,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.19Z","FD",19,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.19Z","GVA",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.19Z","IC",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.19Z","PRD",18,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.20Z","FD",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.20Z","GVA",4,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.20Z","IC",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.20Z","PRD",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.30Z","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.30Z","GVA",772,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.30Z","IC",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.30Z","PRD",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.91Z","FD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.91Z","GVA",9,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.91Z","IC",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.91Z","PRD",22,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.92Z","FD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.92Z","GVA",9,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.92Z","IC",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.92Z","PRD",22,"GCO2E_EUR",2022,2
"EEIO_US","FR","64.99Z","FD",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.99Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.99Z","IC",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","64.99Z","PRD",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.11Z","FD",16,"GCO2E_EUR",2022,1
"EEIO_US","FR","65.11Z","GVA",0,"GCO2E_EUR",2022,1
"EEIO_US","FR","65.11Z","IC",40,"GCO2E_EUR",2022,1
"EEIO_US","FR","65.11Z","PRD",16,"GCO2E_EUR",2022,1
"EEIO_US","FR","65.12Z","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.12Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.12Z","IC",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.12Z","PRD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.20Z","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.20Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.20Z","IC",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.20Z","PRD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.30Z","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.30Z","GVA",772,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.30Z","IC",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","65.30Z","PRD",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.11Z","FD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.11Z","GVA",1,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.11Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.11Z","PRD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.12Z","FD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.12Z","GVA",1,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.12Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.12Z","PRD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19A","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19A","GVA",772,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19A","IC",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19A","PRD",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19B","FD",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19B","GVA",5,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19B","IC",41,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.19B","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.21Z","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.21Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.21Z","IC",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.21Z","PRD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.22Z","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.22Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.22Z","IC",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.22Z","PRD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.29Z","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.29Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.29Z","IC",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.29Z","PRD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.30Z","FD",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.30Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.30Z","IC",41,"GCO2E_EUR",2022,3
"EEIO_US","FR","66.30Z","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","68.10Z","FD",53,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.10Z","GVA",11,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.10Z","IC",69,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.10Z","PRD",45,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.20A","FD",4,"GCO2E_EUR",2022,1
"EEIO_US","FR","68.20A","GVA",1,"GCO2E_EUR",2022,1
"EEIO_US","FR","68.20A","IC",48,"GCO2E_EUR",2022,1
"EEIO_US","FR","68.20A","PRD",4,"GCO2E_EUR",2022,1
"EEIO_US","FR","68.20B","FD",53,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.20B","GVA",11,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.20B","IC",69,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.20B","PRD",45,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.31Z","FD",53,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.31Z","GVA",11,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.31Z","IC",69,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.31Z","PRD",45,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32A","FD",53,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32A","GVA",11,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32A","IC",69,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32A","PRD",45,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32B","FD",53,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32B","GVA",11,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32B","IC",69,"GCO2E_EUR",2022,4
"EEIO_US","FR","68.32B","PRD",45,"GCO2E_EUR",2022,4
"EEIO_US","FR","69.10Z","FD",12,"GCO2E_EUR",2022,1
"EEIO_US","FR","69.10Z","GVA",2,"GCO2E_EUR",2022,1
"EEIO_US","FR","69.10Z","IC",41,"GCO2E_EUR",2022,1
"EEIO_US","FR","69.10Z","PRD",11,"GCO2E_EUR",2022,1
"EEIO_US","FR","69.20Z","FD",18,"GCO2E_EUR",2022,1
"EEIO_US","FR","69.20Z","GVA",7,"GCO2E_EUR",2022,1
"EEIO_US","FR","69.20Z","IC",49,"GCO2E_EUR",2022,1
"EEIO_US","FR","69.20Z","PRD",18,"GCO2E_EUR",2022,1
"EEIO_US","FR","70.10Z","FD",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","70.10Z","GVA",4,"GCO2E_EUR",2022,2
"EEIO_US","FR","70.10Z","IC",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","70.10Z","PRD",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","70.21Z","FD",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","70.21Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","70.21Z","IC",47,"GCO2E_EUR",2022,3
"EEIO_US","FR","70.21Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","70.22Z","FD",18,"GCO2E_EUR",2022,1
"EEIO_US","FR","70.22Z","GVA",7,"GCO2E_EUR",2022,1
"EEIO_US","FR","70.22Z","IC",40,"GCO2E_EUR",2022,1
"EEIO_US","FR","70.22Z","PRD",17,"GCO2E_EUR",2022,1
"EEIO_US","FR","71.11Z","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.11Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.11Z","IC",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.11Z","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12A","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12A","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12A","IC",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12A","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12B","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12B","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12B","IC",52,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.12B","PRD",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.20A","FD",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","71.20A","GVA",46,"GCO2E_EUR",2022,2
"EEIO_US","FR","71.20A","IC",26,"GCO2E_EUR",2022,2
"EEIO_US","FR","71.20A","PRD",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","71.20B","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.20B","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.20B","IC",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","71.20B","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","72.11Z","FD",33,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.11Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.11Z","IC",57,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.11Z","PRD",33,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.19Z","FD",33,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.19Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.19Z","IC",57,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.19Z","PRD",33,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.20Z","FD",33,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.20Z","GVA",6,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.20Z","IC",57,"GCO2E_EUR",2022,4
"EEIO_US","FR","72.20Z","PRD",33,"GCO2E_EUR",2022,4
"EEIO_US","FR","73.11Z","FD",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.11Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.11Z","IC",47,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.11Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.12Z","FD",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.12Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.12Z","IC",47,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.12Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.20Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.20Z","GVA",4,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.20Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","73.20Z","PRD",19,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.10Z","FD",20,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.10Z","GVA",4,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.10Z","IC",56,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.10Z","PRD",20,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.20Z","FD",23,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.20Z","GVA",3,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.20Z","IC",54,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.20Z","PRD",23,"GCO2E_EUR",2022,1
"EEIO_US","FR","74.30Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.30Z","GVA",4,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.30Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.30Z","PRD",19,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90A","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90A","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90A","IC",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90A","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90B","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90B","GVA",9,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90B","IC",47,"GCO2E_EUR",2022,3
"EEIO_US","FR","74.90B","PRD",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","75.00Z","FD",28,"GCO2E_EUR",2022,1
"EEIO_US","FR","75.00Z","GVA",3,"GCO2E_EUR",2022,1
"EEIO_US","FR","75.00Z","IC",86,"GCO2E_EUR",2022,1
"EEIO_US","FR","75.00Z","PRD",28,"GCO2E_EUR",2022,1
"EEIO_US","FR","77.11A","FD",184,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.11A","GVA",299,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.11A","IC",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.11A","PRD",183,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.11B","FD",184,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.11B","GVA",299,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.11B","IC",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.11B","PRD",183,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.12Z","FD",184,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.12Z","GVA",299,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.12Z","IC",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.12Z","PRD",183,"GCO2E_EUR",2022,2
"EEIO_US","FR","77.21Z","FD",91,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.21Z","GVA",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.21Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.21Z","PRD",91,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.22Z","FD",91,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.22Z","GVA",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.22Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.22Z","PRD",91,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.29Z","FD",91,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.29Z","GVA",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.29Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.29Z","PRD",91,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.31Z","FD",124,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.31Z","GVA",165,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.31Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.31Z","PRD",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.32Z","FD",124,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.32Z","GVA",165,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.32Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.32Z","PRD",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.33Z","FD",124,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.33Z","GVA",165,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.33Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.33Z","PRD",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.34Z","FD",124,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.34Z","GVA",165,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.34Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.34Z","PRD",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.35Z","FD",124,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.35Z","GVA",165,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.35Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.35Z","PRD",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.39Z","FD",124,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.39Z","GVA",165,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.39Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.39Z","PRD",122,"GCO2E_EUR",2022,3
"EEIO_US","FR","77.40Z","FD",18,"GCO2E_EUR",2022,1
"EEIO_US","FR","77.40Z","GVA",8,"GCO2E_EUR",2022,1
"EEIO_US","FR","77.40Z","IC",37,"GCO2E_EUR",2022,1
"EEIO_US","FR","77.40Z","PRD",18,"GCO2E_EUR",2022,1
"EEIO_US","FR","78.10Z","FD",24,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.10Z","GVA",13,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.10Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.10Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.20Z","FD",24,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.20Z","GVA",13,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.20Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.20Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.30Z","FD",24,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.30Z","GVA",13,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.30Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_US","FR","78.30Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.11Z","FD",29,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.11Z","GVA",12,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.11Z","IC",42,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.11Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.12Z","FD",29,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.12Z","GVA",12,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.12Z","IC",42,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.12Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.90Z","FD",29,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.90Z","GVA",12,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.90Z","IC",42,"GCO2E_EUR",2022,4
"EEIO_US","FR","79.90Z","PRD",29,"GCO2E_EUR",2022,4
"EEIO_US","FR","80.10Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.10Z","GVA",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.10Z","IC",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.10Z","PRD",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.20Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.20Z","GVA",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.20Z","IC",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.20Z","PRD",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.30Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.30Z","GVA",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.30Z","IC",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","80.30Z","PRD",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.10Z","FD",91,"GCO2E_EUR",2022,1
"EEIO_US","FR","81.10Z","GVA",26,"GCO2E_EUR",2022,1
"EEIO_US","FR","81.10Z","IC",145,"GCO2E_EUR",2022,1
"EEIO_US","FR","81.10Z","PRD",91,"GCO2E_EUR",2022,1
