"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_CANADA","FR","46.66Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.66Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69A","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69A","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69A","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69A","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69B","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69B","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69B","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69B","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69C","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69C","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69C","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.69C","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.71Z","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.71Z","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.71Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.71Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.72Z","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.72Z","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.72Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.72Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73A","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73A","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73A","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73A","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73B","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73B","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73B","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.73B","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74A","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74A","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74A","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74A","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74B","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74B","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74B","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.74B","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.75Z","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.75Z","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.75Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.75Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.76Z","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.76Z","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.76Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.76Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.77Z","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.77Z","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.77Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.77Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.90Z","FD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.90Z","GVA",26,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.90Z","IC",38,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","46.90Z","PRD",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11C","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11C","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11C","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11C","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11D","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11D","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11D","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11D","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11E","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11E","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11E","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11E","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11F","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11F","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11F","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.11F","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.19B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.21Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.21Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.21Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.21Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.22Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.22Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.22Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.22Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.23Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.23Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.23Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.23Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.24Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.24Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.24Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.24Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.25Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.25Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.25Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.25Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.26Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.26Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.26Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.26Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.29Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.29Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.29Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.29Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.30Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.30Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.30Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.30Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.41Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.41Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.41Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.41Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.42Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.42Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.42Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.42Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.43Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.43Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.43Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.43Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.51Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.51Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.51Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.51Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.52B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.53Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.53Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.53Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.53Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.54Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.54Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.54Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.54Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.59B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.61Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.61Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.61Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.61Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.62Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.62Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.62Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.62Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.63Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.63Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.63Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.63Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.64Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.64Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.64Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.64Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.65Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.65Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.65Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.65Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.71Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.71Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.71Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.71Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.72B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.73Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.73Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.73Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.73Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.74Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.74Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.74Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.74Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.75Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.75Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.75Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.75Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.76Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.76Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.76Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.76Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.77Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.77Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.77Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.77Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78C","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78C","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78C","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.78C","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.79Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.79Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.79Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.79Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.81Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.81Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.81Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.81Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.82Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.82Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.82Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.82Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.89Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.89Z","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.89Z","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.89Z","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.91B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99A","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99A","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99A","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99A","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99B","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99B","GVA",51,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99B","IC",30,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","47.99B","PRD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","49.10Z","FD",170,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.10Z","GVA",189,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.10Z","IC",72,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.10Z","PRD",169,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.20Z","FD",170,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.20Z","GVA",189,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.20Z","IC",72,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.20Z","PRD",169,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.31Z","FD",122,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.31Z","GVA",151,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.31Z","IC",37,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.31Z","PRD",118,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.32Z","FD",122,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.32Z","GVA",151,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.32Z","IC",37,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.32Z","PRD",118,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39A","FD",122,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39A","GVA",151,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39A","IC",37,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39A","PRD",118,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39B","FD",122,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39B","GVA",151,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39B","IC",37,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39B","PRD",118,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.39C","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","49.39C","GVA",17,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","49.39C","IC",27,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","49.39C","PRD",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","49.41A","FD",140,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41A","GVA",167,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41A","IC",49,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41A","PRD",129,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41B","FD",140,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41B","GVA",167,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41B","IC",49,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41B","PRD",129,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41C","FD",140,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41C","GVA",167,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41C","IC",49,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.41C","PRD",129,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.42Z","FD",140,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.42Z","GVA",167,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.42Z","IC",49,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.42Z","PRD",129,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","49.50Z","FD",100,"GCO2E_EUR",2022,1
"EEIO_CANADA","FR","49.50Z","GVA",119,"GCO2E_EUR",2022,1
"EEIO_CANADA","FR","49.50Z","IC",34,"GCO2E_EUR",2022,1
"EEIO_CANADA","FR","49.50Z","PRD",100,"GCO2E_EUR",2022,1
"EEIO_CANADA","FR","50.10Z","FD",428,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.10Z","GVA",593,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.10Z","IC",64,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.10Z","PRD",416,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.20Z","FD",428,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.20Z","GVA",593,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.20Z","IC",64,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.20Z","PRD",416,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.30Z","FD",428,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.30Z","GVA",593,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.30Z","IC",64,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.30Z","PRD",416,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.40Z","FD",428,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.40Z","GVA",593,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.40Z","IC",64,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","50.40Z","PRD",416,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.10Z","FD",532,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.10Z","GVA",750,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.10Z","IC",74,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.10Z","PRD",524,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.21Z","FD",532,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.21Z","GVA",750,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.21Z","IC",74,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.21Z","PRD",524,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.22Z","FD",532,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.22Z","GVA",750,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.22Z","IC",74,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","51.22Z","PRD",524,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","52.10A","FD",10,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.10A","GVA",3,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.10A","IC",54,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.10A","PRD",10,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.10B","FD",10,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.10B","GVA",3,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.10B","IC",54,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.10B","PRD",10,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","52.21Z","FD",122,"GCO2E_EUR",2022,5
